Row_id,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Timestamp
0, 0.0102377245509, 2.12580299401, 0.0122131736527, 1.20096107784, 1.20315988024, 1.2024005988, 1.2039754491, 1.20384131737, 2021-01-13 18:21:14.754102
1, 0.0102604790419, 2.1246502994, 0.0122365269461, 1.20396646707, 1.2039754491, 1.20395209581, 1.20404610778, 1.20227724551, 2021-01-13 18:21:17.956189
2, 0.0102598802395, 2.12688622754, 0.0122502994012, 1.20391916168, 1.20247904192, 1.2038502994, 1.20393952096, 1.20400239521, 2021-01-13 18:21:21.158301
